locus_tag	gene_symbol	product	type	sys	LanzaTech	MeOH	NO3_lowO2_slow_growth	NoCu	NoLanthanum	WT_control	WithLanthanum	aa3_KO	crotonic_acid	highCu	highO2_slow_growth	lowCH4	lowCu	lowO2_fast_growth	lowO2_slow_growth	medCu	slow_growth	uMax	unknown	pc1	pc2	pc3	tsne1	tsne2
EQU24_RS07085		alpha-ketoglutarate-dependent dioxygenase AlkB	CDS	other	-0.6487815572726641	-0.47685067237277873	-0.499218789819505	0.0	-0.04682038074371857	-0.7142535301296888	-0.22862348404156843	-1.0934251037231018	-0.16121791077901262	-0.17710879376381952	0.35400594360549703	-0.33152569776725715	-0.06796068199107343	-0.17284785891182278	-1.6306489537686506	-0.380433488578761	-0.6213990396838691	0.022673847910710403	-0.6278732211533639	0.4690218095944489	0.31920865713781693	-0.7149786238208593	-2.1010547	1.5209104
EQU24_RS07090	msrA	peptide-methionine (S)-S-oxide reductase MsrA	CDS	other	-0.010680018026209985	-1.4924745224960356	-0.33384516835954114	0.0	0.3051116909518246	0.30689534639760374	0.1719074435890329	-0.15179222521152222	0.003581529599072824	-0.6535941432234258	0.32576134762592784	-0.7165745932945512	-0.21506354999566396	-0.6488910250615563	-1.052184475840165	-0.655242692288895	-0.04772849171463491	-0.4565292873866573	-1.2072669000149197	0.542346946994682	-1.4480357934242947	0.18708212051051784	-6.987256	-6.0376463
EQU24_RS07095		Hsp33 family molecular chaperone HslO	CDS	other	-1.3862393175464103	-1.92432913485322	-0.1721832996266775	0.0	-0.12748088978086908	-0.3968926963630726	-0.2022021523152805	-0.4816824894457013	0.05027130730052725	-0.2726764145484369	0.20870039037676025	-1.1656769188184022	-0.3388217847463378	-0.5922963917894589	-1.6576504118888817	-0.4581503745281059	-0.24408960800626742	-0.32748794640499784	-1.4745988686655418	1.4477656030515837	-0.9836264120726924	0.18029079876111972	-9.883633	-3.1005573
EQU24_RS07100		hypothetical protein	CDS	other	-0.2787320859470465	-1.816139951055979	-0.16097301374447648	0.0	-0.013317288581139944	-0.37197008210105353	0.0058620999496716425	-0.08413550361995406	-0.056755166458868106	-0.24669997292957385	0.4118321202495477	-1.0315822058663673	-0.19723643461382068	-0.7456352427403984	-1.5657599692188644	-0.34435740539047216	0.1936439004326035	-0.4453506140509086	-1.2498956695152164	0.7576421663913269	-0.8147324951242865	0.4878434590360943	-6.5563803	-6.4573517
EQU24_RS07110		phosphoadenylyl-sulfate reductase	CDS	other	-0.954521130690997	-1.895010549202523	-0.8732642524145733	0.0	-1.3477260935571893	-0.9947787878029153	-1.5251395873972586	-0.802016158859316	-0.5386693483283855	0.40834373836438415	-0.5960689289506471	-0.6251925622765159	-0.14261240458742006	-0.26557192763438975	-2.358254239254493	0.16559276363214126	-1.144161807763884	0.09938058166526913	-1.3808042812042292	1.8375467429837078	1.8112964712677528	0.26843972368873964	-3.9028819	10.45459
EQU24_RS07115		glutamate--cysteine ligase	CDS	other	-1.2203964850108358	-1.1589680105686102	-0.6299184709766668	0.0	-0.37990748145491476	-0.9016068012718957	-0.5495862794871489	-0.8480473736310554	-0.3651558707336354	0.2500750970685492	-0.25081034614764736	-0.6254476760918972	-0.036728062117759544	-0.27087648884707766	-2.2800939338253907	0.17532971171305142	-0.8656181989970149	0.13535878520184869	-1.191813411813023	1.1108250779335995	1.4346894827285663	0.0037326915927836414	-3.0302367	8.835825
EQU24_RS07125		hypothetical protein	CDS	other	0.6452111733766994	-0.6242413368223599	0.08998338327606685	0.0	2.0524314576848965	-0.2341451804671761	2.2469912572300337	-0.15851923188500003	0.32379082643817364	-0.21731134314004386	0.6147378728639545	-0.00013478314073279784	0.0013711307615879573	-0.22180520380006677	-1.4030070028203792	-0.04697575276241131	0.15995689109251832	-0.28139218035144103	1.0082214232937128	-1.7802655983476208	-0.6913809871140689	-0.7705080362910675	4.7623296	-7.5125756
EQU24_RS07130	recQ	DNA helicase RecQ	CDS	other	0.3813013699273629	-0.6797541087913841	-0.24198534927449608	0.0	0.31731567272184386	-0.5523368074407755	0.186199912588026	-0.7645374976256349	0.06214891950489957	-0.23834020351879676	0.2681616306128905	-0.4963593077504393	-0.1384740103194077	-0.07989251144239357	-2.1552197317226343	-0.4744933984820375	-0.4247413013239707	-0.07193883019225382	-0.4572589909878401	0.09829151203905394	-0.06461976083090737	-0.9872308916949255	2.0890465	-0.013721131
EQU24_RS07135	yeiP	elongation factor P-like protein YeiP	CDS	other	-1.1038266866034658	-2.2021915509929437	-0.6230199263019076	0.0	0.1863746855477585	-1.0305113279605553	0.03157820046676134	-0.8024303994834521	-0.31109621650194513	0.08160991442610331	-0.11170987885123403	-1.114089178492734	-0.2425639753277017	-0.839796322472387	-1.994692003591126	-0.3341184476126943	-0.61559060978568	-0.3614365248572638	-0.9996923437220893	1.8220736949485974	-0.35675111477404997	-0.08172031228351045	-9.089966	2.4705691
EQU24_RS07140		NUDIX hydrolase	CDS	other	-0.3579618788998443	-1.1598084644554323	0.29990309476165056	0.0	0.5443014698875721	-0.4022471681503707	0.38142457781210726	-0.41357307812501615	0.5696499430726992	0.026330458132043454	0.4898132941080625	-0.4567530156882083	-0.11971813363679217	-0.022671653583768204	-2.0119262386199144	-0.14898966305594163	-0.6001986486025643	0.2915503403282126	0.17632421029389395	-0.5744264892366858	0.11667470368446846	-0.5366221696251322	4.2664304	2.3142989
EQU24_RS07145		hypothetical protein	CDS	other	-1.6558805288673804	-1.3798777686579045	-0.28152612673620575	0.0	0.8838514173733076	-1.3894780241847897	0.4983894527380504	-1.2260025412417237	-0.5069644248397708	-0.23220217077224264	0.6498783997246216	-1.2101987612109102	-0.16298559279567773	-0.45509126470545824	-0.3178008631297097	-0.2190605144066242	0.28362755796566547	-0.34727785282552176	-0.6771402566427498	0.9002421463185758	-1.0072373918686237	0.27958411628251606	-7.197908	-0.40696698
EQU24_RS07150		endonuclease/exonuclease/phosphatase	CDS	other	-1.0547965388371214	-1.3682472283212792	0.07174023324723458	0.0	0.5906267855829419	-0.4859210947864383	0.8575600748328402	-0.42113820508365074	0.06625942820573351	-0.048941403408978866	0.6186258505355744	-0.8992508086726518	-0.17103794499474798	-0.5557773502014662	-1.247486745657112	-0.47604102676154936	-0.056420148947027474	-0.16931459100965923	-0.8489649923859757	0.31222003146008026	-1.0364490502686001	-0.017536542862716383	-5.4722266	-2.754661
EQU24_RS07155		CDP-alcohol phosphatidyltransferase	CDS	other	-0.5408238417178761	-1.1774194189039278	0.11434369321928053	0.0	0.15096787317108692	-0.036581887036620554	0.2767852952060803	-0.36642514398158266	0.2733259705823169	-0.2106168940705238	0.4335800841323008	-0.24316035167151595	-0.05415751573198488	-0.08752903664637358	-1.5862294544071212	0.04229806919567412	-0.3773736911071797	0.03844245761156314	-0.7906141434649776	-0.35141083042502813	0.2645722608325971	0.21730446582056373	1.2542044	1.6782706
EQU24_RS07165		ammonium transporter	CDS	other	1.2695446792401552	-1.9375103120798607	0.9663170161404993	0.0	-0.7006316010719906	0.7872335949096476	-0.8388667667795581	1.298839903848345	0.2883669504947595	0.8718737719453158	0.6851010144639209	0.9171929494473691	0.6975778011924961	0.954738100425998	-0.8783907230492679	1.133265522751182	0.7882295327255056	1.162369676978037	-0.02229840454575621	-3.8655035982052426	3.3666395157564106	3.109927347663842	6.898909	12.246188
EQU24_RS07170		P-II family nitrogen regulator	CDS	other	0.7368677399451316	-1.247548502443979	0.12765191235555406	0.0	-0.8905532274467444	-0.0112082672624286	-0.9016702975562366	0.6679229700650582	-0.015529678861182896	0.4248424952175766	1.237220984992383	0.23863699887693324	0.5891313025521269	0.15268657989206078	-0.964816452767968	0.9235290158746678	0.43482653689614276	0.4698372272027213	-1.126287071594404	-2.1219849911380977	2.790309480312279	2.579678438465563	6.7425365	12.111017
EQU24_RS07175		ammonium transporter	CDS	other	0.6115695821191738	-2.9997613170719544	0.4105842308499611	0.0	-3.0678329863130753	0.27146403153990445	-2.543389360890883	0.8866307194218365	-0.3364101499489719	0.5943072902180371	1.838884572361126	0.15869130133534695	0.5908134547139521	0.17682085064959813	-0.6530235766374661	0.8959872702903136	0.49798406625292174	0.4327242550017701	-1.184799263089479	-1.5165948771376905	3.030227706750786	4.192291752396144	6.92058	12.387281
EQU24_RS07180	glnK	P-II family nitrogen regulator	CDS	other	0.2679878501437057	-3.127371261275692	0.008302856947118067	0.0	-3.1861123263034874	0.4490222332701467	-2.524577620720292	0.8876859299808983	-0.5516091643859933	0.6531092794454023	1.402137483372328	0.11938096507715612	0.5870697237322895	0.28436851347894615	-0.8390089944800945	0.9696332637065561	0.30023835417412403	0.5155302983369728	-0.6137566760203348	-1.289836059818899	3.246463037329103	4.0903396244289265	6.8913026	12.399731
EQU24_RS07185		glutamate--ammonia ligase	CDS	other	0.08296884940356528	-2.79068977032818	0.051179649627682164	0.0	-1.6545000543028106	-0.008538688341456564	-1.9462150846689033	0.3716400830931388	-0.4252255804072618	0.12397890951367763	0.5691574959033661	-0.3933817145093929	0.12053604742442255	-0.10403130276801732	-1.2997301583626126	-0.016002654998413066	0.2262759565088402	-0.05160226156629504	-2.0144631898877607	0.38066478510615664	0.9871260698757086	2.3551258679269464	1.9701272	10.441347
EQU24_RS07190		nitrogen regulation protein NR(II)	CDS	other	-0.4522880343898741	-1.693627562896026	-0.3007616616958391	0.0	-1.8652341801598449	0.4295082550097535	-1.506827913746002	0.06016479082269275	-0.778569320412702	0.5354352562975342	1.4927033564693244	0.565888866097131	0.6954605753605352	0.8968685180215669	-1.080401804343843	1.0157364027243783	-0.2644351447579483	0.8494230565292161	-1.3703836632947106	-1.629858320318025	3.7503951433157843	3.0104481272110815	6.7890644	12.250158
EQU24_RS07195	ntrC	nitrogen regulation protein NR(I)	CDS	other	0.5052203770223006	-1.6941547303435192	-0.1119856321367572	0.0	-1.2713051811156697	0.3020225423824807	-1.1017463427822969	0.3945934047050666	-0.44804369608418276	0.48460593361423054	1.2751703267361718	0.53498659032981	0.5288316548854775	0.8207612900303913	-1.4582432848663167	0.8051566786464153	-0.37281987026265867	0.7380187476700706	-1.1757716339697555	-1.8063802838518461	3.1693234723828154	2.279561310666851	6.696634	12.170979
EQU24_RS07200		transketolase	CDS	other	0.28744396792087945	-2.0502801606051806	0.45486855232429846	0.0	1.062810632824054	0.3232470779875018	1.0191688830255181	0.4882264335125337	-0.1358032039675967	-0.1474469487676735	0.31087237962154474	-0.44755254137083667	-0.03627635089292531	-0.5952365945521358	-1.4147614403928506	-0.280590893946656	0.7741256187954753	-0.4179055636305289	-0.5558003579422592	-0.6967456948311787	-1.1364150943524982	0.8724668809748466	-4.417877	-9.249246
EQU24_RS07205		MMPL family transporter	CDS	other	-0.07313550361708968	-0.4937735654756377	-0.12923266481184015	0.0	0.5000498223362186	-0.49958820213750754	0.3780778139566536	-0.7468873002922956	0.5439191001494925	-0.18551140318528386	0.34637828584577346	-0.14638185080181074	-0.1732951553867714	0.11043355485544992	-1.6627847565897391	-0.22033935330138937	-0.5456746805406218	0.1913138111306012	-0.16481186360941313	-0.5218971180392429	0.13854903878853272	-1.057233824867127	6.8262258	-1.9968882
EQU24_RS07210		efflux RND transporter periplasmic adaptor subunit	CDS	other	-0.5910309589236017	-0.8486704982761442	-0.28400242242491913	0.0	0.3482623579267736	-0.49249569613552624	0.4031661148980525	-0.6488249223548122	0.1301627860890728	-0.11775180574458319	0.4581532896361709	-0.29974426240705815	-0.1940679885398447	-0.2641359149404049	-1.5205656901660904	-0.25983361552561934	-0.2685336904880122	-0.13513717862905902	0.12356058417070744	-0.09481641803181944	-0.29021501942606615	-0.7191380985633502	1.4143395	-3.9065664
EQU24_RS07215		hypothetical protein	CDS	other	-1.1804880505857533	-1.0576754338758105	-0.6864269220791531	0.0	0.24034252530827313	-1.1405496535032615	0.14141667178770256	-0.8357429132895275	-0.38886850822474567	-0.11422824090238148	0.5892268517713304	-0.5948080775959087	-0.21609629261126972	-0.6279484095961532	-1.2638007558823974	-0.34069732975421907	-0.005907249093954287	-0.19827991001920692	-1.4549441561869205	1.023223555301799	-0.3905349153781123	-0.3003536524893179	-7.0638356	0.8062479
EQU24_RS07220		EAL domain-containing protein	CDS	other	-0.059804721643126425	-0.9163707069826054	0.048577421120312984	0.0	0.7711987688484332	-0.04720349056729206	0.6460197106571939	-0.048351636784474884	0.12621851650063054	-0.0024884143711866404	0.4586422624484028	-0.4841773858939308	-0.0707900643458485	-0.07801884619774559	-1.4398813570972508	-0.12889127553614432	0.13886253132926615	0.12277270665388235	-0.5946296657467625	-0.8091065838843873	-0.15509012888939255	0.004398337772155196	2.5727947	-1.4708378
EQU24_RS07225		response regulator	CDS	other	-0.6418137214057538	-1.226539466562714	0.11611101148158325	0.0	0.43096801934583223	-0.5985572097922314	0.3889839745092088	-0.17703987468219984	-0.11429057180740605	-0.3387929462304012	0.4429278354474134	-0.6836588141691189	-0.05292822831292113	-0.2799774316700822	-1.4178735118404924	-0.1469312439110913	0.17624300235704846	-0.027032197829843906	-0.959851272828767	0.021456473788460384	-0.3356808583619503	0.38882937345475044	-2.3396032	-3.6753829
EQU24_RS07230		PAS domain S-box protein	CDS	other	-0.5169712890354334	-0.36210707803649517	-0.1462921494404593	0.0	0.6518156326107043	-0.5267039386534809	0.5178880854676037	-0.6216845754766698	-0.008991074688628017	-0.19643818709430996	0.18086764021132473	-0.42719263928400514	-0.1650917830850139	-0.11528519377452107	-1.70770173866355	-0.22569854860338925	-0.07682665077432171	-0.035643598990942126	-0.0848342701627122	-0.22320742676668076	-0.18838512324983908	-0.8447812537271734	1.5569891	-3.5785432
EQU24_RS07235		PAS domain S-box protein	CDS	other	-0.1318615404227205	-0.3038428584747812	0.07964840873298834	0.0	1.1454099657426053	0.095787738716302	1.0240855856485558	-0.19482652552484855	0.11811849562942528	-0.26269498110867584	0.5904550411119411	0.0301986725106635	-0.23249163394300432	0.057660635681497804	-1.1001828396186233	-0.279027672460158	0.060459328115963905	-0.023495159869505632	-0.06739594391175105	-1.176743021475869	-0.777617219444327	-0.8109947895700251	4.3134556	-6.4278536
EQU24_RS07240		DUF2934 domain-containing protein	CDS	other	0.15629549310154855	-0.532345425439798	0.4627050014284301	0.0	0.636468713613521	0.5325874623625801	0.9841777558267811	0.18517623736723848	0.38288245863949333	0.29474287726832843	4.069240039766657	1.0085409245773347	-0.017719607078077685	0.9515102220163331	-0.3151690829935659	0.27192651530888073	0.4447273536473993	0.2991339753499215	-0.03709209305202653	-3.8384403205279156	0.1430619472269484	0.2794403901545313	5.626853	-9.2132435
EQU24_RS07250		hypothetical protein	CDS	other	-0.29182610178912705	-1.4825280164987116	1.3516806273884039	0.0	1.8618051600897263	1.6352610409360462	1.77476994842772	1.8653734016862284	0.7515070993980802	-0.12949941943932988	-0.15058295301627755	0.3139690746013451	-0.07464990064420442	-0.2517826342420424	-0.606779074279139	-0.28496968956949625	2.1409297143977457	-0.32794261444539285	-0.9370321559186205	-2.597496534827445	-2.025742546357134	1.367936231870754	4.3457947	-11.418262
EQU24_RS07255		EAL domain-containing protein	CDS	other	0.4210676409227129	-0.7993582066323972	0.14572336808937147	0.0	0.44484086908220044	-0.4997473495466181	0.23120320127870211	-0.381420443377775	0.3488768534115337	-0.007095007963482331	0.2809510152108976	-0.5667877781922478	-0.035836360260597076	0.057880485018966234	-1.767425465244169	-0.21917104349773822	-0.40442598943629376	0.3480318682050093	-0.6688012086150361	-0.5559835770582476	0.3682948530541653	-0.35595484669135136	3.8270764	0.681726
EQU24_RS07260		NAD(P)H-quinone oxidoreductase	CDS	other	0.2320739285395418	-0.5395796162169038	-0.20112221760554194	0.0	0.33230023657245744	-0.79059991621407	0.07846544088365377	-0.7946639147860645	0.23931113762823014	0.05201949321847734	-0.14902524422778549	-0.5139163202237995	-0.11154470433341063	0.17624560519530927	-2.605111068777229	-0.22801744428823903	-0.8259116759209864	0.39416307134968276	0.27855600342779313	-0.14781143381659867	0.7803031544596534	-1.3315393783773735	7.0606685	3.9719968
EQU24_RS07265		sulfurtransferase	CDS	other	-0.2497972442709426	-1.4888101831748641	-0.4920553760586596	0.0	0.034802132739990346	-0.9572519193240969	-0.21404933928396436	-0.8573943930313164	-0.22154242064566762	0.033774071830891005	-0.3923386551285555	-0.8377619106162605	-0.21507282921317447	-0.42870540867474227	-2.7365691327379547	-0.2503278849917058	-0.9046845144073338	0.04344380410816338	-0.37794063755759416	1.2120147781007582	0.4472159024652321	-0.8320482838095002	0.5959995	5.7207165
EQU24_RS07275		NAD+ synthase	CDS	other	0.4596700447589564	-1.1585656437134537	0.15937916522378254	0.0	-0.06904754801075813	-0.4523047812961357	-0.29846048991633367	-0.42594833456401376	0.5493089616951948	0.10408123638143492	0.40243947880739395	-0.3659272834939096	0.06039655986197656	0.024012919814887228	-1.7022539946369415	0.012591497061246052	-0.31869884579207586	0.4688487772151606	-0.7805044600958808	-0.6900507070020495	1.0097735829704495	0.18672240050699215	5.1222	5.7158055
EQU24_RS07280		hypothetical protein	CDS	other	-0.4501278122670472	-1.2320690993732843	-0.5863476169688935	0.0	-0.10087184825696757	-0.9121709592513672	-0.16412824319837813	-0.9423473214173917	-0.06693861970320235	0.015810267368508952	-0.04318512733748192	-0.6069149297849464	0.01858522812195061	-0.39444588468373887	-2.1066551234143014	-0.15539325265333717	-0.7253814031883967	0.06234926773391067	-0.952149733172402	0.8567614538465572	0.827521818831085	-0.2193170464206232	-2.137278	4.898376
EQU24_RS07285	miaB	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	CDS	other	-0.47318108018716415	-0.7958180996409265	-0.7234827039886979	0.0	-0.2009870165475598	-1.0285263906751632	-0.4524002210640396	-0.742148648421197	0.11200726302635053	0.1543894062862624	-0.6149590133034932	-0.33906493820257194	-0.029218113837259536	0.12146405773390236	-2.4849543647999512	0.016369757169212257	-0.849789923318645	0.4436976358392524	-0.880819266615531	0.579134203009359	1.6002813084566458	-0.6903323846449492	0.59353465	7.8856196
